Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.201;4159;E2 80 11 60 60 00 02 04 AC 67 D1 7B;2;867500;-63.5;213;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.729;4687;E2 80 11 60 60 00 02 04 AC 67 D1 7B;1;867500;-74;192;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.729;4687;E2 80 11 60 60 00 02 04 AC 67 D1 7B;1;867500;-73.5;358;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.733;4691;E2 80 11 60 60 00 02 04 AC 67 D1 7B;2;867500;-74;154;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.325;5283;E2 80 11 60 60 00 02 04 AC 67 D1 7B;3;867500;-71;352;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.234;192;E2 80 11 60 60 00 02 04 AC 67 D9 76;1;867500;-73.5;32;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.238;196;E2 80 11 60 60 00 02 04 AC 67 D9 76;1;867500;-74;45;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.404;362;E2 80 11 60 60 00 02 04 AC 67 D9 76;4;867500;-68;216;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.404;362;E2 80 11 60 60 00 02 04 AC 67 D9 76;4;867500;-68;216;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.560;518;E2 80 11 60 60 00 02 04 AC 67 D9 76;1;867500;-74;73;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.568;526;E2 80 11 60 60 00 02 04 AC 67 D9 76;1;867500;-73.5;288;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.716;674;E2 80 11 60 60 00 02 04 AC 67 D9 76;4;867500;-68;90;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.716;674;E2 80 11 60 60 00 02 04 AC 67 D9 76;4;867500;-70;113;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.828;786;E2 80 11 60 60 00 02 04 AC 67 D9 76;1;867500;-75;4;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.044;1002;E2 80 11 60 60 00 02 04 AC 67 D9 76;4;867500;-77;63;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.044;1002;E2 80 11 60 60 00 02 04 AC 67 D9 76;4;867500;-77;260;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.268;1226;E2 80 11 60 60 00 02 04 AC 67 D9 76;1;867500;-73.5;30;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.268;1226;E2 80 11 60 60 00 02 04 AC 67 D9 76;1;867500;-72;60;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.828;1786;E2 80 11 60 60 00 02 04 AC 67 D9 76;1;867500;-72;30;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.904;1862;E2 80 11 60 60 00 02 04 AC 67 D9 76;1;867500;-72;245;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.904;1862;E2 80 11 60 60 00 02 04 AC 67 D9 76;2;867500;-71.5;337;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.052;2010;E2 80 11 60 60 00 02 04 AC 67 D9 76;2;867500;-73;346;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.052;2010;E2 80 11 60 60 00 02 04 AC 67 D9 76;3;867500;-63;222;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.144;2102;E2 80 11 60 60 00 02 04 AC 67 D9 76;3;867500;-61;272;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.252;2210;E2 80 11 60 60 00 02 04 AC 67 D9 76;4;867500;-65.5;192;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.352;2310;E2 80 11 60 60 00 02 04 AC 67 D9 76;4;867500;-62;340;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.456;2414;E2 80 11 60 60 00 02 04 AC 67 D9 76;1;867500;-68;97;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.588;2546;E2 80 11 60 60 00 02 04 AC 67 D9 76;1;867500;-66.5;36;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.728;2686;E2 80 11 60 60 00 02 04 AC 67 D9 76;3;867500;-64.5;255;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.824;2782;E2 80 11 60 60 00 02 04 AC 67 D9 76;3;867500;-67.5;79;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.948;2906;E2 80 11 60 60 00 02 04 AC 67 D9 76;4;867500;-64.5;29;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.048;3006;E2 80 11 60 60 00 02 04 AC 67 D9 76;4;867500;-66;310;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.160;3118;E2 80 11 60 60 00 02 04 AC 67 D9 76;1;867500;-66;332;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.264;3222;E2 80 11 60 60 00 02 04 AC 67 D9 76;1;867500;-66;331;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.428;3386;E2 80 11 60 60 00 02 04 AC 67 D9 76;2;867500;-70.5;22;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.428;3386;E2 80 11 60 60 00 02 04 AC 67 D9 76;2;867500;-68.5;272;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.700;3658;E2 80 11 60 60 00 02 04 AC 67 D9 76;1;867500;-62;336;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.796;3754;E2 80 11 60 60 00 02 04 AC 67 D9 76;1;867500;-74;137;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.077;4035;E2 80 11 60 60 00 02 04 AC 67 D9 76;2;867500;-67;208;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.097;4055;E2 80 11 60 60 00 02 04 AC 67 D9 76;2;867500;-62;116;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.201;4159;E2 80 11 60 60 00 02 04 AC 67 D9 76;2;867500;-64;329;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.469;4427;E2 80 11 60 60 00 02 04 AC 67 D9 76;1;867500;-74.5;36;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.469;4427;E2 80 11 60 60 00 02 04 AC 67 D9 76;1;867500;-70.5;330;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:59.327;6285;E2 80 11 60 60 00 02 04 AC 67 D9 76;3;867500;-73.5;270;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.234;192;E2 80 11 60 60 00 02 04 AC 67 D1 79;1;867500;-72;76;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.238;196;E2 80 11 60 60 00 02 04 AC 67 D1 79;1;867500;-72;86;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.404;362;E2 80 11 60 60 00 02 04 AC 67 D1 79;4;867500;-72;273;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.404;362;E2 80 11 60 60 00 02 04 AC 67 D1 79;4;867500;-72;275;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.560;518;E2 80 11 60 60 00 02 04 AC 67 D1 79;1;867500;-72;124;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.568;526;E2 80 11 60 60 00 02 04 AC 67 D1 79;1;867500;-72;330;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.716;674;E2 80 11 60 60 00 02 04 AC 67 D1 79;4;867500;-70;136;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.716;674;E2 80 11 60 60 00 02 04 AC 67 D1 79;4;867500;-70.5;150;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.472;1430;E2 80 11 60 60 00 02 04 AC 67 D1 79;1;867500;-73;277;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.476;1434;E2 80 11 60 60 00 02 04 AC 67 D1 79;1;867500;-72.5;348;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.708;1666;E2 80 11 60 60 00 02 04 AC 67 D1 79;4;867500;-73;252;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.708;1666;E2 80 11 60 60 00 02 04 AC 67 D1 79;4;867500;-70;317;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.828;1786;E2 80 11 60 60 00 02 04 AC 67 D1 79;1;867500;-65.5;34;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.904;1862;E2 80 11 60 60 00 02 04 AC 67 D1 79;1;867500;-66.5;95;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.904;1862;E2 80 11 60 60 00 02 04 AC 67 D1 79;2;867500;-70;340;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.052;2010;E2 80 11 60 60 00 02 04 AC 67 D1 79;2;867500;-73;14;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.056;2014;E2 80 11 60 60 00 02 04 AC 67 D1 79;3;867500;-62.5;1;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.148;2106;E2 80 11 60 60 00 02 04 AC 67 D1 79;3;867500;-62;40;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.252;2210;E2 80 11 60 60 00 02 04 AC 67 D1 79;4;867500;-64;331;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.352;2310;E2 80 11 60 60 00 02 04 AC 67 D1 79;4;867500;-64;237;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.452;2410;E2 80 11 60 60 00 02 04 AC 67 D1 79;1;867500;-67.5;290;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.588;2546;E2 80 11 60 60 00 02 04 AC 67 D1 79;1;867500;-65.5;72;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.944;2902;E2 80 11 60 60 00 02 04 AC 67 D1 79;4;867500;-65;1;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.044;3002;E2 80 11 60 60 00 02 04 AC 67 D1 79;4;867500;-65.5;275;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.160;3118;E2 80 11 60 60 00 02 04 AC 67 D1 79;1;867500;-64.5;327;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.264;3222;E2 80 11 60 60 00 02 04 AC 67 D1 79;1;867500;-63.5;101;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.428;3386;E2 80 11 60 60 00 02 04 AC 67 D1 79;2;867500;-68;70;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.428;3386;E2 80 11 60 60 00 02 04 AC 67 D1 79;2;867500;-64;328;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.700;3658;E2 80 11 60 60 00 02 04 AC 67 D1 79;1;867500;-68;285;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.077;4035;E2 80 11 60 60 00 02 04 AC 67 D1 79;2;867500;-63.5;230;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.097;4055;E2 80 11 60 60 00 02 04 AC 67 D1 79;2;867500;-63;324;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.201;4159;E2 80 11 60 60 00 02 04 AC 67 D1 79;2;867500;-63;150;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.325;4283;E2 80 11 60 60 00 02 04 AC 67 D1 79;3;867500;-70.5;111;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.325;4283;E2 80 11 60 60 00 02 04 AC 67 D1 79;3;867500;-71.5;276;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.729;4687;E2 80 11 60 60 00 02 04 AC 67 D1 79;2;867500;-72.5;124;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.825;4783;E2 80 11 60 60 00 02 04 AC 67 D1 79;2;867500;-72.5;59;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:58.325;5283;E2 80 11 60 60 00 02 04 AC 67 D1 79;3;867500;-73;334;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.234;192;E2 80 11 60 60 00 02 04 AC 67 D9 73;1;867500;-75.5;357;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.238;196;E2 80 11 60 60 00 02 04 AC 67 D9 73;1;867500;-76.5;349;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.404;362;E2 80 11 60 60 00 02 04 AC 67 D9 73;4;867500;-73;36;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.408;366;E2 80 11 60 60 00 02 04 AC 67 D9 73;4;867500;-73;44;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.560;518;E2 80 11 60 60 00 02 04 AC 67 D9 73;1;867500;-73.5;211;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.564;522;E2 80 11 60 60 00 02 04 AC 67 D9 73;1;867500;-72;32;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.828;786;E2 80 11 60 60 00 02 04 AC 67 D9 73;1;867500;-75;115;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.828;786;E2 80 11 60 60 00 02 04 AC 67 D9 73;1;867500;-78;356;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.708;1666;E2 80 11 60 60 00 02 04 AC 67 D9 73;4;867500;-77;243;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.252;2210;E2 80 11 60 60 00 02 04 AC 67 D9 73;4;867500;-64.5;324;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.352;2310;E2 80 11 60 60 00 02 04 AC 67 D9 73;4;867500;-66;285;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.456;2414;E2 80 11 60 60 00 02 04 AC 67 D9 73;1;867500;-76;23;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.728;2686;E2 80 11 60 60 00 02 04 AC 67 D9 73;3;867500;-63;239;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.824;2782;E2 80 11 60 60 00 02 04 AC 67 D9 73;3;867500;-65.5;267;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.944;2902;E2 80 11 60 60 00 02 04 AC 67 D9 73;4;867500;-57;3;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.044;3002;E2 80 11 60 60 00 02 04 AC 67 D9 73;4;867500;-60.5;136;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.160;3118;E2 80 11 60 60 00 02 04 AC 67 D9 73;1;867500;-66.5;239;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.264;3222;E2 80 11 60 60 00 02 04 AC 67 D9 73;1;867500;-64.5;330;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.424;3382;E2 80 11 60 60 00 02 04 AC 67 D9 73;2;867500;-72.5;20;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.428;3386;E2 80 11 60 60 00 02 04 AC 67 D9 73;2;867500;-69.5;33;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.576;3534;E2 80 11 60 60 00 02 04 AC 67 D9 73;4;867500;-72;108;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.700;3658;E2 80 11 60 60 00 02 04 AC 67 D9 73;4;867500;-71.5;307;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.700;3658;E2 80 11 60 60 00 02 04 AC 67 D9 73;1;867500;-57.5;296;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.796;3754;E2 80 11 60 60 00 02 04 AC 67 D9 73;1;867500;-61.5;274;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.093;4051;E2 80 11 60 60 00 02 04 AC 67 D9 73;2;867500;-56.5;70;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.201;4159;E2 80 11 60 60 00 02 04 AC 67 D9 73;2;867500;-67;244;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.234;192;E2 80 11 60 60 00 02 04 AC 67 D9 71;1;867500;-70.5;37;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.238;196;E2 80 11 60 60 00 02 04 AC 67 D9 71;1;867500;-71;42;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.560;518;E2 80 11 60 60 00 02 04 AC 67 D9 71;1;867500;-72;48;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.568;526;E2 80 11 60 60 00 02 04 AC 67 D9 71;1;867500;-72;65;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.828;786;E2 80 11 60 60 00 02 04 AC 67 D9 71;1;867500;-74;221;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.828;786;E2 80 11 60 60 00 02 04 AC 67 D9 71;1;867500;-74;246;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.268;1226;E2 80 11 60 60 00 02 04 AC 67 D9 71;1;867500;-75;348;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.472;1430;E2 80 11 60 60 00 02 04 AC 67 D9 71;1;867500;-75;317;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.256;2214;E2 80 11 60 60 00 02 04 AC 67 D9 71;4;867500;-66;239;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.348;2306;E2 80 11 60 60 00 02 04 AC 67 D9 71;4;867500;-65;36;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.456;2414;E2 80 11 60 60 00 02 04 AC 67 D9 71;1;867500;-74.5;296;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.588;2546;E2 80 11 60 60 00 02 04 AC 67 D9 71;2;867500;-75.5;336;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.728;2686;E2 80 11 60 60 00 02 04 AC 67 D9 71;2;867500;-75;8;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.728;2686;E2 80 11 60 60 00 02 04 AC 67 D9 71;3;867500;-65.5;359;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.824;2782;E2 80 11 60 60 00 02 04 AC 67 D9 71;3;867500;-71;85;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.944;2902;E2 80 11 60 60 00 02 04 AC 67 D9 71;4;867500;-57.5;339;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.044;3002;E2 80 11 60 60 00 02 04 AC 67 D9 71;4;867500;-61;120;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.160;3118;E2 80 11 60 60 00 02 04 AC 67 D9 71;1;867500;-66;63;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.264;3222;E2 80 11 60 60 00 02 04 AC 67 D9 71;1;867500;-64;281;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.424;3382;E2 80 11 60 60 00 02 04 AC 67 D9 71;2;867500;-68.5;105;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.428;3386;E2 80 11 60 60 00 02 04 AC 67 D9 71;2;867500;-65;273;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.576;3534;E2 80 11 60 60 00 02 04 AC 67 D9 71;4;867500;-73.5;279;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.700;3658;E2 80 11 60 60 00 02 04 AC 67 D9 71;4;867500;-73;290;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.704;3662;E2 80 11 60 60 00 02 04 AC 67 D9 71;1;867500;-57.5;349;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:56.792;3750;E2 80 11 60 60 00 02 04 AC 67 D9 71;1;867500;-59;230;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.097;4055;E2 80 11 60 60 00 02 04 AC 67 D9 71;2;867500;-56.5;311;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:57.201;4159;E2 80 11 60 60 00 02 04 AC 67 D9 71;2;867500;-65;315;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:53.234;192;E2 80 11 60 60 00 02 04 AC 67 C8 70;1;867500;-75;23;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.268;1226;E2 80 11 60 60 00 02 04 AC 67 C8 70;1;867500;-70.5;115;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.708;1666;E2 80 11 60 60 00 02 04 AC 67 C8 70;4;867500;-73.5;255;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.708;1666;E2 80 11 60 60 00 02 04 AC 67 C8 70;4;867500;-74;347;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.828;1786;E2 80 11 60 60 00 02 04 AC 67 C8 70;1;867500;-73.5;24;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:54.904;1862;E2 80 11 60 60 00 02 04 AC 67 C8 70;1;867500;-71.5;316;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.256;2214;E2 80 11 60 60 00 02 04 AC 67 C8 70;4;867500;-64.5;48;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.352;2310;E2 80 11 60 60 00 02 04 AC 67 C8 70;4;867500;-65.5;339;1
Reference List 3;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;09:09:55.732;2690;E2 80 11 60 60 00 02 04 AC 67 C8 70;3;867500;-71.5;277;1
