Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:44.009;17769;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-64;269;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.716;19476;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-66.5;151;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.716;19476;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-64;223;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-60.5;311;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-59.5;354;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.984;20745;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-64;193;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 98 91;1;867500;-63.5;35;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-64;43;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.265;21025;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-62.5;264;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.517;21277;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-62;320;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.629;21389;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-61;15;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.629;21389;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-64;61;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.629;21389;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-62;76;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-56.5;111;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.893;21653;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-56.5;329;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.009;21769;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-51.5;89;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-51.5;262;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-54;5;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.288;22048;E2 80 11 60 60 00 02 04 AC 67 98 91;3;867500;-55.5;343;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-59.5;163;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 98 91;4;867500;-64.5;231;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.268;19028;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-68.5;32;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.496;19256;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-68.5;73;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.496;19256;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-68.5;273;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.496;19256;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-68;304;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.496;19256;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-69;357;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.500;19260;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-69;31;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.712;19472;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-65.5;103;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.716;19476;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-65.5;139;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.716;19476;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-66.5;10;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.716;19476;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-66.5;49;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-69;139;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.768;20529;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-67.5;159;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.768;20529;E2 80 11 60 60 00 02 04 AC 67 A9 99;2;867500;-67;325;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.765;21525;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-64.5;240;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.765;21525;E2 80 11 60 60 00 02 04 AC 67 A9 99;1;867500;-64;242;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 A9 99;4;867500;-58;23;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 A9 99;4;867500;-57.5;21;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.268;19028;E2 80 11 60 60 00 02 04 AC 67 98 94;1;867500;-69.5;104;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.496;19256;E2 80 11 60 60 00 02 04 AC 67 98 94;1;867500;-69;115;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.496;19256;E2 80 11 60 60 00 02 04 AC 67 98 94;1;867500;-66.5;46;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.496;19256;E2 80 11 60 60 00 02 04 AC 67 98 94;1;867500;-67;53;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.496;19256;E2 80 11 60 60 00 02 04 AC 67 98 94;1;867500;-67.5;90;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.712;19472;E2 80 11 60 60 00 02 04 AC 67 98 94;1;867500;-68;339;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.716;19476;E2 80 11 60 60 00 02 04 AC 67 98 94;1;867500;-68;9;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 98 94;4;867500;-64.5;1;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 98 94;4;867500;-62.5;7;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.716;19476;E2 80 11 60 60 00 02 04 AC 67 D9 A3;1;867500;-69.5;337;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.716;19476;E2 80 11 60 60 00 02 04 AC 67 D9 A3;1;867500;-65.5;18;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.988;20749;E2 80 11 60 60 00 02 04 AC 67 D9 A3;1;867500;-67.5;9;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 D9 A3;1;867500;-68;46;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 D9 A3;3;867500;-68.5;79;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.265;21025;E2 80 11 60 60 00 02 04 AC 67 D9 A3;3;867500;-68;300;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.517;21277;E2 80 11 60 60 00 02 04 AC 67 D9 A3;3;867500;-62;271;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.625;21385;E2 80 11 60 60 00 02 04 AC 67 D9 A3;3;867500;-60;123;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.629;21389;E2 80 11 60 60 00 02 04 AC 67 D9 A3;4;867500;-62;28;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.629;21389;E2 80 11 60 60 00 02 04 AC 67 D9 A3;4;867500;-59.5;34;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 D9 A3;3;867500;-58;17;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.893;21653;E2 80 11 60 60 00 02 04 AC 67 D9 A3;3;867500;-55;36;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.009;21769;E2 80 11 60 60 00 02 04 AC 67 D9 A3;4;867500;-50;268;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 D9 A3;4;867500;-52.5;68;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.193;21953;E2 80 11 60 60 00 02 04 AC 67 D9 A3;3;867500;-53;1;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.290;22050;E2 80 11 60 60 00 02 04 AC 67 D9 A3;3;867500;-54;132;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 D9 A3;4;867500;-61.5;34;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.766;22526;E2 80 11 60 60 00 02 04 AC 67 D9 A3;3;867500;-63;359;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.766;22526;E2 80 11 60 60 00 02 04 AC 67 D9 A3;3;867500;-63.5;346;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.766;22526;E2 80 11 60 60 00 02 04 AC 67 D9 A3;3;867500;-64;317;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.766;22526;E2 80 11 60 60 00 02 04 AC 67 D9 A3;3;867500;-66.5;296;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 A1 9F;1;867500;-67;49;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 A1 9F;1;867500;-64.5;118;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.768;20529;E2 80 11 60 60 00 02 04 AC 67 A1 9F;1;867500;-63;17;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.984;20745;E2 80 11 60 60 00 02 04 AC 67 A1 9F;1;867500;-63;15;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.984;20745;E2 80 11 60 60 00 02 04 AC 67 A1 9F;1;867500;-61;239;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 A1 9F;1;867500;-61;261;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A1 9F;1;867500;-63;43;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A1 9F;1;867500;-64;95;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 A1 9F;3;867500;-58.5;2;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.889;21649;E2 80 11 60 60 00 02 04 AC 67 A1 9F;3;867500;-58;29;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.005;21765;E2 80 11 60 60 00 02 04 AC 67 A1 9F;4;867500;-60.5;85;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 A1 9F;4;867500;-54.5;89;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 A1 9F;3;867500;-56.5;316;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.292;22052;E2 80 11 60 60 00 02 04 AC 67 A1 9F;3;867500;-61.5;338;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 A1 9F;4;867500;-55;302;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 A1 9F;4;867500;-60.5;224;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 A9 9B;1;867500;-63;67;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 A9 9B;1;867500;-61.5;139;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 A9 9B;1;867500;-62;39;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.988;20749;E2 80 11 60 60 00 02 04 AC 67 A9 9B;1;867500;-61.5;46;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 A9 9B;1;867500;-62;59;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A9 9B;1;867500;-63;202;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A9 9B;1;867500;-63;83;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.517;21277;E2 80 11 60 60 00 02 04 AC 67 A9 9B;3;867500;-65.5;317;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.625;21385;E2 80 11 60 60 00 02 04 AC 67 A9 9B;3;867500;-64;336;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 A9 9B;3;867500;-57.5;63;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.889;21649;E2 80 11 60 60 00 02 04 AC 67 A9 9B;3;867500;-57.5;79;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.005;21765;E2 80 11 60 60 00 02 04 AC 67 A9 9B;4;867500;-54;99;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 A9 9B;4;867500;-52.5;90;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.193;21953;E2 80 11 60 60 00 02 04 AC 67 A9 9B;3;867500;-56.5;329;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.290;22050;E2 80 11 60 60 00 02 04 AC 67 A9 9B;3;867500;-58.5;332;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 A9 9B;4;867500;-55.5;258;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 A9 9B;4;867500;-63;315;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 A9 98;1;867500;-64.5;9;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 A9 98;1;867500;-64;279;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.948;19708;E2 80 11 60 60 00 02 04 AC 67 A9 98;1;867500;-65;15;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.004;19764;E2 80 11 60 60 00 02 04 AC 67 A9 98;1;867500;-66;266;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 A9 98;3;867500;-68.5;28;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.269;21029;E2 80 11 60 60 00 02 04 AC 67 A9 98;3;867500;-68;85;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A9 98;1;867500;-64.5;33;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A9 98;1;867500;-63.5;287;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.517;21277;E2 80 11 60 60 00 02 04 AC 67 A9 98;3;867500;-66.5;256;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.625;21385;E2 80 11 60 60 00 02 04 AC 67 A9 98;3;867500;-66;297;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 A9 98;3;867500;-64.5;349;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.893;21653;E2 80 11 60 60 00 02 04 AC 67 A9 98;3;867500;-64.5;68;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.005;21765;E2 80 11 60 60 00 02 04 AC 67 A9 98;4;867500;-59.5;265;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 A9 98;4;867500;-56.5;96;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.193;21953;E2 80 11 60 60 00 02 04 AC 67 A9 98;3;867500;-62.5;18;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.292;22052;E2 80 11 60 60 00 02 04 AC 67 A9 98;3;867500;-60.5;234;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 A9 98;4;867500;-58;357;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.526;22286;E2 80 11 60 60 00 02 04 AC 67 A9 98;4;867500;-67.5;98;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 A9 9A;1;867500;-65;41;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 A9 9A;1;867500;-64;286;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.948;19708;E2 80 11 60 60 00 02 04 AC 67 A9 9A;1;867500;-64.5;24;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 A9 9A;3;867500;-67;277;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.269;21029;E2 80 11 60 60 00 02 04 AC 67 A9 9A;3;867500;-66.5;343;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A9 9A;1;867500;-66.5;30;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.389;21149;E2 80 11 60 60 00 02 04 AC 67 A9 9A;1;867500;-66;255;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.517;21277;E2 80 11 60 60 00 02 04 AC 67 A9 9A;3;867500;-68;313;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.629;21389;E2 80 11 60 60 00 02 04 AC 67 A9 9A;3;867500;-66.5;33;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.801;21561;E2 80 11 60 60 00 02 04 AC 67 A9 9A;3;867500;-63.5;30;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.889;21649;E2 80 11 60 60 00 02 04 AC 67 A9 9A;3;867500;-63.5;278;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.009;21769;E2 80 11 60 60 00 02 04 AC 67 A9 9A;4;867500;-55.5;101;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.189;21949;E2 80 11 60 60 00 02 04 AC 67 A9 9A;4;867500;-54;268;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.193;21953;E2 80 11 60 60 00 02 04 AC 67 A9 9A;3;867500;-61.5;24;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.291;22051;E2 80 11 60 60 00 02 04 AC 67 A9 9A;3;867500;-61;221;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:48.420;22180;E2 80 11 60 60 00 02 04 AC 67 A9 9A;4;867500;-65.5;90;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-63;296;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.944;19704;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-63.5;317;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:45.948;19708;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-64;99;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.004;19764;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-66;325;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:46.988;20749;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-65;18;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 A9 9C;1;867500;-64.5;24;1
Reference List 4;RXU500/ILRS500/SRU500NF/uDoor @ 10.113.141.62;2019-01-22;10:02:47.121;20881;E2 80 11 60 60 00 02 04 AC 67 A9 9C;3;867500;-66;345;1
